nickname,contents,date,latitude,longitude
마리오,"#서울_은평구_신사동_22-15
#사고 가 났었나봐요 #유리 깨진 파편이 널려있어요
꽤 위험해보입니다
#보행안전 #보행불편 #불편민원 #신사동",2023-02-23 16:37:02,37.597753709317494,126.91526910738261
옥수수턱수염," #뉴스 #알뜰교통카드 걷거나 자전거로 이동하면 거리만큼 마일리지 적립해주는 알뜰교통카드 7월에 출시된대요 출시에 맞춰 마일리지 적립 횟수 상한을 44회에서 60회로 늘릴 예정이라고 합니다. 7월부터는 국민,신한,농협 등 11개 카드사에서 이용가능하다고합니다",2023-02-23 16:35:41,37.4768763179226,126.891779471155
마리오,"#응암역 2번출구 앞에는 #자전거보관소 와 #자전거공기주입기 있어요 
#자전거 #자전거보관 #자전거거치대 #자전거주차",2023-02-23 16:34:39,37.5984928632876,126.9155399209037
간장공장장,"#초등학교 200m 안은 #어린이식품안전보호구역 입니다
#정서저해식품 이나 #불량식품 은 #판매금지 
#어린이보호 #역촌동",2023-02-23 16:20:42,37.602159021649,126.914328594828
간장공장장,"#역촌우리문방구 정말 옛날에 보던 #문방구 에요
#역촌초등학교 앞에 있어요 #탱탱볼 #뽑기 #실내화 등 어릴 때 먹던 #불량식품 들도 있어요. 요즘은 불량식품으로 취급받던 제품들도 위생적인 시설에서 허가 받고 생산한대요.
#옛날문방구 
",2023-02-23 16:18:21,37.6014424132321,126.915131176759
간장공장장,"#청송빌딩 #의류수거함 바로 앞에 설치되어 있네요
#폐건전지수거함 도 함께 있습니다
#은평구 #역촌동 #헌옷수거함 #헌옷수거 #의류수거
#폐건전지",2023-02-23 16:12:56,37.602323002173065,126.91359012312525
간장공장장,"#CU_역촌제일점 반대편에 #구두수선소 있습니다
#은평구 #길안내봉사단 함께한대요
길 모른다면 여쭤봐도 되나봐요
#구두수선 #수선 #역촌동구두수선 ",2023-02-23 16:09:13,37.6032155415762,126.910232420546
랜디, #일상  #선릉역 3번출구 #무인민원발급기 #가양역_더스카이밸리5차_지식산업센터,2023-02-23 16:07:20,37.56007608352543,126.85572369043504
간장공장장,"10월 17일부터 #불법주정차 #cctv 로 단속한다고 했지만 바로 뒤에 #불법주차 가 잘 되어 있어요 #은평구 #불편민원
#불편민원 #도로 #주차과태료",2023-02-23 16:05:29,37.60384802637314,126.9090826575649
마리오,"#사회복지법인엔젤스헤이븐 입구에 #국민은행 #신한은행 #ATM 기기 설치되어 있어요
#서부재활체육센터 ",2023-02-23 15:55:11,37.60507335804375,126.9071920429615
마리오,"#경사 가 어마어마합니다
#이동약자 나 #휠체어 이동 시에는 도움 없이 갈 수 없어보여요. 이런 구역은 어떻게 이동해야할까요! 
#보행불편 #보행안전 #불편민원 ",2023-02-23 15:53:02,37.60512614187159,126.90835256095514
마리오,"#롯데마트 #역촌점 앞은 #불법주정차무인단속구역 이에요
5분 이상 주정차 및 운전자 탑승시에도 단속된대요 하지만 바로 앞에 #불법주차 되어 있는 걸 보니 제대로 시행은 안되나봐요. #불편민원 #민원 #불법주정차 #주차단곡 #은평구",2023-02-23 15:51:08,37.60514445035137,126.90841233914412
마리오,"#셀프빨래방 #워시스토리구산점 에는 #키오스크 설치가 되어있대요 #카드 결제도 가능합니다! 24시간 운영해요
#코인세탁소 #코인빨래방 #동전세탁소 #역촌동 #빨래",2023-02-23 15:48:20,37.605354809316026,126.90904696159701
간장공장장,"#쓰레기투기 는 #신고 가 가능하대요
#포상금 도 있다는 것 아셨나요?
실제로 진행되는지는 잘 모르겠지만요
#담배꽁초 투기 #쓰레기소각 등 #과태료 부과됩니다
#은평구 #길거리",2023-02-23 15:45:42,37.6043976551681,126.915123289569
간장공장장,"#럭키마트 #공병수거 는 화, 목, 일 만 한대요
#허니버터아몬주 랑 #매실원주 도 팔아요
동네 마트에서 보기 힘든 술인데~! 
닭도 세일중 
#동네마트 #마트세일 #역촌동마트 ",2023-02-23 15:43:41,37.6052306229324,126.909664888055
간장공장장,"#럭키마트 앞은 #붕어빵 맛집이 있네요
#웨이팅 마저 있는 #노점상 인가봐요
#잉어빵 대기줄 이탈하면 처음부터 다시 서야한대요
오늘은 휴무인가봐요
슈크림잉어빵은 1개에 500원이래요
#길거리간식 #겨울간식 #슈크림잉어빵 ",2023-02-23 15:38:25,37.6052306229324,126.909664888055
마리오,"#잔 은 2월 24일까지 #봄방학 을 가장한 #휴무 래요
#네이버에도없는정보 네이버에는 #영업 전이라고만 떠있고 다른 공지는 없네요
#펫존 이기도 해서 #반려동물 출입이 가능합니다
#반려동물출입가능 #예스펫존
#은평구이자카야 #역촌동이자카야 #영업정보",2023-02-23 15:31:31,37.6042429580176,126.910611696572
두둥공감봇,"#지하철편의시설 #편의시설 #무인민원기
#가양역_9호선 #4번출구 
무인민원기 무료와 유료가 섞여있네요 
급할때 유용하겠습니다",2023-02-23 15:24:57,37.56143311719883,126.85442142615852
마리오,"#역촌동 은 #거주자우선주차제 실시지역이에요
주차구획선내에 지정 차량이 아닌 다른 차량 주차할 경우에 #견인 된대요
신청은 #역마을협동조합 에서 가능 합니다
#부정주차신고 는 민원 상황실로!",2023-02-23 15:24:48,37.6043976551681,126.915123289569
마리오,"#역촌동 #의류수거함 #헌옷수거함 동네 곳곳에 잘 설치되어 있습니다
#헌옷수거 #의류수거 #은평구",2023-02-23 15:23:14,37.603759642818304,126.91108474106194
마리오,"#GS25 #역촌부호점 에서 #원플러스원 행사 많이 하고 있어요! #먹태 #컵라면 #고구마 #할인 해욥
#맥주 도 행사 중!! 2월 28일까지!
#편의점 #편의점할인 #역촌동편의점",2023-02-23 15:17:55,37.6040175523079,126.912808955472
간장공장장,"#소화기 가 주택 담벼락에 붙어있어요
#은평소방서 에서 관리하는 #소화시설 입니다.
#화재예방 #소화전 #길거리 #은평구 #역촌동",2023-02-23 15:14:58,37.604534288442665,126.91301386645459
간장공장장,"#의류수거함 이 동네 곳곳에 설치되어 있습니다. 멀리 안가도 돼요
#헌옷수거함 #헌옷수거 #의류수거 #은평구 #역촌동 ",2023-02-23 15:10:12,37.60458305449496,126.91326403320522
간장공장장,"#의류수거함 에 #폐건전지수거함 도 함께 붙어있어요
#폐건전지 버리는 곳 찾기는 어려운데 같이 있으니 좋네요
#헌옷수거함 #헌옷수거 #의류수거 #은평구 #역촌동",2023-02-23 15:08:19,37.604568045490694,126.91408358670292
마리오,"#은평구 #쓰레기배출일 은 월, 수, 금 오후 5시 이후!
반드시 종량제 봉투에 배출해야해요.
동네에 꽤나 붙어있네요
#쓰레기 #길거리 #은평구쓰레기배출일",2023-02-23 15:06:18,37.604628436101976,126.91416326870231
마리오,"#원스디저트 에서는 #고구마 와 #붕어빵 도 판매합니다
#겨울간식 즐길 날도 이제 얼마 남지않았네요 🥺
#길거리간식 #은평구 #역촌동 #역촌동간식 ",2023-02-23 14:59:16,37.602627159024,126.91497221247279
검은고양이,"한국거래소 앞 도로는 텅 비었네요. 오히려 사람들이 차보다 많아요

 #교통 #KRX한국거래소_서울사무소",2023-02-23 14:55:58,37.5228949098848,126.928034933086
마리오,"#스위츠마인 앞은 도로 공사 중이라 #통제 중이에요 #공사 를 꽤나 크게 하네요
#역촌초등학교 앞까지 해요
#보행불편 #도로공사 #공사중",2023-02-23 14:55:12,37.60075520840925,126.91559359751312
마리오,"#은평구 #의류수거함 은 #은평재활용의류협동조합 이사 운영하나봐요 
수익금 일부는 소외된 불우이웃을 돕는데 사용된대요 #은평구의류수거함
#헌옷수거함 #헌옷수거 #의류수거 ",2023-02-23 14:51:51,37.60075520840925,126.91559359751312
간장공장장,"#은평구 길에는 #쓰레기통 설치가 잘 되어있네요 자물쇠로 닫혀있어요
#길거리 #쓰레기 #쓰레기는쓰레기통에 ",2023-02-23 14:50:17,37.60028389223127,126.9158099767084
간장공장장," #로또 #토토 판매하는 #편의점 입니다
#atm 기기도 있어요 
",2023-02-23 14:49:10,37.60028389223127,126.9158099767084
간장공장장,"#응암역 2번출구 앞으로 나오면 #이륜차전용주차장 있어요 #오토바이 전용 주차장은 처음봐요
#오토바이전용주차장 #오토바이주차장 #이륜차 #길거리 ",2023-02-23 14:47:37,37.5999602159913,126.91575598472156
마리오,"#응암역 역사 내 #전동휠체어충전기 있어요
누가 사용중이시네요 잘 활용되고 있나봐요
#지하철 #지하철편의시설 #6호선 #이동약자 #휠체어 #전동휠체어 ",2023-02-23 14:08:33,37.5984928632876,126.9155399209037
마리오,"#응암역 역사 내에 #수유실 이 있어요
#수유 가 필요한 #임산부 들은 편하게 사용 가능합니다
#지하철 #지하철수유실 #지하철편의시설 #응암역편의시설",2023-02-23 14:06:31,37.5984928632876,126.9155399209037
마리오,"#응암역 #지하철
임산부 배려 공동 캠페인 진행하고 있어요
임산부를 위한 분홍색 자리는 비워두기!
임산부 표식을 보신다면 배려해 주세요😉
#임산부 #임산부캠페인 #지하철캠페인 #서울교통공사 #은평교회",2023-02-23 14:03:07,37.5984928632876,126.9155399209037
찰칵하갱,"3월1일 부터는 현금없는 버스가
운행되는 버스가 많네요..!!!

#명동역지하쇼핑센터 #일상  #교통  #뉴스 ",2023-02-23 13:35:26,37.560963473600346,126.98576240438392
똘맹이,#인천_부평구_삼산동 #날씨 #교통 차량 흐름 원활하구요 햇빛이 강해서 눈이 부시네요😣 새벽엔 추웠지만 지금은 영상 7도로 날이 딱 좋은 거 같아요! ,2023-02-23 13:31:37,37.5171021494127,126.740015740398
찰칵하갱,"✔️왕십리 전풍호텔라운지
레트로느낌 제대로, 경양식집 느낌 제대로♥️
추억의 느낌, 추억의 맛 느끼실 수 있을거예요😉‼️
 #일상 #전풍호텔",2023-02-23 13:24:48,37.5622029938438,127.033072240777
찰칵하갱,"ㅋㅋㅋ놀면뭐하니 에 나왔던 할머니 라면집!
용산근처 효창공원역에 있고, 라면1그릇에
3,500원 이네요😉‼️
 #일상 #라면전문점",2023-02-23 13:22:40,37.5380054215854,126.965671202853
찰칵하갱,"✔️분위기좋은 요거트가게 메종드그릭
우리동네에 분위기좋은 요거트가게가 있어요!
상봉 이마트쪽에서 가까워요! 상큼터지는 요거드땡길때
고고♥️😆
 #일상 #메종드그릭",2023-02-23 13:19:45,37.595465939243766,127.09348366460401
찰칵하갱,"❤️샥라떼 망우역점
우리동네 최애카페♥️귀여운 샥라떼 너무 달콤하고 맛있어요!!스트레스받는날 한잔씩♥️당이
채워지는 이 너낌..😊‼️
 #일상 #블루샥_망우역점",2023-02-23 13:16:45,37.5986326655546,127.096047953454
아이언맨,"오랜만에 에머이 먹었어요. 국물이 진하네요. 차돌쌀국수가 베스트라서 차돌로 먹었어요

 #일상 #에머이_동여의도점",2023-02-23 13:16:39,37.52380431166849,126.92417874191125
찰칵하갱," ✔️미아사거리 카페 코스모
주택가 안쪽에 있는 분위기좋은 카페♥️😆
커피도 포갬포갬 맛있어요! 단 주말엔 자리가 안나서, 일찍 가시면 좋다는거🥲‼️
#일상 #코스모",2023-02-23 13:11:47,37.6155959969073,127.032393634327
찰칵하갱," 🍓카페희다 역삼점
너무예쁜 색깔의 라떼가
병에 담겨있어요♥️ 생딸기라떼 추천해요‼️
#일상 #카페희다_역삼점",2023-02-23 13:05:48,37.4973648556904,127.039779006523
찰칵하갱,"✔️공릉동카페 아티스트웨이
분위기 너무 좋고, 책읽기좋은 카페♥️
2층까지 있어요!! 시그니처 아인슈페너 맛집입니다😊
 #일상 #아티스트웨이",2023-02-23 13:03:18,37.6289729869417,127.074210571559
찰칵하갱,"앗..! 포켓몬빵 말고, 케로로빵도 다시 나오나요..?
어제 씨유갔다가 급 겟한 케로로빵♥️♥️
가격은 1,500원 이랍니다!
 #일상 #CU_망우점",2023-02-23 12:56:59,37.5990755030326,127.09769389071843
찰칵하갱,"✔️강남역 라면집
기본라면 3,500원인데 전 떡라면을 먹었어요(500원추가)
라면안에 김,파가 들어가있는데 너무 맛있더라구요😉
어학원 안에 있는 식당이라, 학생들이 자주와요♥️
#라면집 #일상 ",2023-02-23 12:54:34,37.4985258529721,127.024748046033
비빙수,"#서울_금천구_가산디지털1로 #교통  #날씨 
가산디지털1로 12시경 차보다 사람이 더 많습니다 날씨는 많이 좋아져서 따뜻하네요",2023-02-23 12:07:46,37.4764015612746,126.883337170325
아이언맨,"현대차 앞 교통상황입니다. 점심을 일찍 먹어서 그런지 사람들이 많진 않네요

 #교통 #현대차증권_본사",2023-02-23 12:03:32,37.52408193293411,126.92449510044925
비빙수,"#서울_금천구_가산동 #날씨 
11시경 가산동은 영상 5도로 날씨가 아주 좋습니다 쌀쌀하긴 한데 햇빛도 있어서 괜찮네요",2023-02-23 10:53:30,37.4768763179226,126.891779471155
선릉대장,"#더피자스탠드 #일상 
선릉역 #피자맛집 #더피자스탠드 에요.
크래프트맥주 종류도 많고 하이볼이나 칵테일류도 있습니다. 분위기도 이국적이라 선릉이지만 이태원같은 분위기도 좋아요. 피자도 넘넘 맛있었네요🍕🍟
",2023-02-23 10:06:00,37.503635399183395,127.05447790973497
김공일짱,"#김포공항역 #교통  #뉴스 
김포공항역에 곧 #서해선 개통이 다가오나 봅니다. 늘 가림막 쳐두고 공사해서 궁금했는데 안내문이 붙었네요!!",2023-02-23 09:59:45,37.562558153358744,126.80123862872743
둘공삼,"#홈플러스_강서점_주차장
계란이 왜 여기에🥹

#일상 #건망증",2023-02-23 09:50:24,37.5584101039439,126.85501470021417
옥수수턱수염,"#가산디지털단지역_7호선 #교통 
가산디비털단지역 9시 45분경 모습입니다 오늘은 사람 없어서 한적합니다",2023-02-23 09:46:23,37.4803959660982,126.882661758356
옥수수턱수염,"#상동역_7호선 #교통 
상동역 9시 21분 장암행 열차 기다리는 사람 엄청 많습니다..! 삼산체육관역보다 사람 더 많아요 ㅠ",2023-02-23 09:20:15,37.50578860265,126.753192450274
